7.06,149.5737255,-2.428235744,1.950044941,5.147237747,-0.813775544,-2.156508283,1.828719416,-0.907336888,322.9676101,-0.078438654,-0.027432291,1.021771003,1.045300632,0.200171965,-0.671697473,1.4519978,0,-1.131480667,5.172619314,1.737942389,1.797555143,2.721127627,2.65110943,2.177570573,2.267973499,60.33721059,0.225765886,0.001893466,6082.575878,90.26034662,91.91593271,-0.062580566,0.463451304,0.473040827,0.667761381,0.537671746,164.5249688,162.93147,0.697660376,0.533640823,310.0734015,-19.56871324,-124.4343161,95.66917093,0,0,119.2736893,6673.413624,1114.666095,6113.152628,0,-0.078314592,-0.011597138,-1.014805401,3.75151716,1.831298254,150.3609018,-268.1415167,6484.090442,-0.059417507,-0.009952786,0.370711569,0.077603925,-0.00868375,-0.028520725,0.046768474,-0.011925337,-0.372518747,0.030958962,0.013213533,-0.000197829,-0.005535997,253.7700416,4.917354245,0.261762057,175.3,44,4.1667,-3.067456778,4.63520106,22.06,399978.7556,29.52785447,-81.09323393,1976.350767,62.63875431,-45.38386122,-1.352408624,1.828719416,-4.307336888,322.9676101,3,399978.7556,21911275.81,1690937.615,-250400.8005,3419865.259,-5987136.283,1847408.578,77.35233716,322.9457721,-1.362158905,0.372,6082.575878,131.3277295,6152.439916,1.091200727,-0.541499971,9.136300244,6.645769924,5.599526554,5.334436297,6.055142373,5.860348552,6.33925836,2.102315762,4.796695381,4.726070255,-2.433175673,8.351624726,-0.9418439,1.812794872,6.95019467,4.219793708,4.701045423,4.444817572,-12.32523254,1.791373498,1.705710462,4.096281827,3.98722139,3.922836453,3.794393987,4.050949395,8.349976926,21.48250554,29.05587203,0.240192307,6.01245368,-2.408214168,-4.495615639,2323.327637,2309.512695,78865.09375,78595.89844,0.010862436,0.010668917,74.48628998,74.87541199,519826.25,505123.6875,174.6538696,178.334137,168.2474976,179.2547913,179.4443512,179.9491425,184.7271729,189.689209,731.3309326,727.0161133,715.769104,698.5941772,709.406311,713.855896,730.9550781,695.1941528,55.28916168,0.610520959,56.84179688,0.843731344,1885.820435,67.92429352,16,-0.650241315,0.172224209,0.220064268,-0.153088182,0,0,0,0,0,0,0.873673839,0.874156846,139.0694561,-106.7828756,-1.350233695,4554.502616,-3133.380351,-38.23102763,0,5.411801778,-0.341538476,-2.171788518,-0.760346623,-1.084067292,-0.053948243,0.029164464,0.978899162,1.058092706,0.13641597,-0.662421338,1.4103571,21.72269785,35.06832571,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
7.08,149.7757622,-2.359675142,1.907341996,5.070009961,-0.727127961,-2.266835266,1.927336512,-0.904767529,322.9232472,-0.050895481,0.067902526,0.92105011,1.061795401,0.175946039,-0.622887644,1.409897046,0,-1.106348848,5.247125199,1.735976652,1.796836447,2.723440305,2.65213054,2.176691062,2.266778314,60.49517381,0.226070839,0.001893305,6084.82707,90.27299482,91.93029765,-0.062766257,0.462927107,0.472851696,0.668328909,0.537454583,164.5789529,162.9849482,0.69792909,0.533359603,306.1601857,-18.601964,-130.715296,95.66917052,0,0,119.2736597,6673.411971,1114.665819,6113.151114,0,-0.050991863,0.08244984,-0.90437367,3.718982134,0.469005644,150.3609272,-268.1432828,6484.001215,-0.049305565,0.024571569,0.333296088,0.076424469,-0.008237124,-0.029882856,0.038185071,0.02297856,-0.334752478,0.030888256,0.012997724,-0.000176526,-0.005811369,253.7670877,5.150576517,0.282971193,175.3,44,4.1667,-2.990973825,4.917919143,22.08,399978.7756,29.52787707,-81.09325264,1976.32357,62.64534963,-45.37540036,-1.360350394,1.927336512,-4.304767529,322.9232472,3,399978.7756,19526877.66,1100996.091,1780224.245,3482713.784,-7447043.947,-2495608.452,77.3523502,322.945672,-1.362167877,0.372999932,6084.82707,131.3277295,6152.439916,1.030323921,-0.51114085,9.068996409,6.644455999,5.600183919,5.332463875,6.055143356,5.859363146,6.340953063,2.102449822,4.797352269,4.726069927,-2.41520055,8.353921258,-0.863032928,1.78947017,6.912961939,4.214212796,4.700057573,4.444488071,-12.3244434,1.792366319,1.70619082,4.096282482,3.987221718,3.920865669,3.793080896,4.050621532,8.351616748,21.18812892,28.76722638,0.101106798,6.000422779,-1.523212034,-4.378361974,2323.327637,2309.512695,78865.09375,78595.89844,0.010862436,0.010668917,74.48628998,74.87541199,519826.25,505123.6875,174.6538696,178.334137,168.2474976,179.2547913,179.4443512,179.9491425,184.7271729,189.689209,731.3309326,727.0161133,715.769104,698.5941772,709.406311,713.855896,730.9550781,695.1941528,55.28916168,0.610520959,56.84179688,0.843731344,1885.820435,67.92429352,16,-0.650241315,0.172224209,0.220064268,-0.153088182,0,0,0,0,0,0,0.873660876,0.874143813,138.8860518,-106.8876942,-1.357859557,4562.724133,-3139.334095,-38.32294439,0,5.343503279,-0.324665519,-2.281412298,-0.772994824,-1.069702354,-0.054913392,0.028627771,0.976862028,1.056824218,0.145570221,-0.666409503,1.41073172,21.28923572,34.76764916,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
7.1,149.5803126,-2.387574453,2.231122106,4.985631797,-0.567702519,-2.368090595,2.047898673,-0.935863616,322.8793819,-0.033717556,0.02342243,0.949567827,1.027021486,0.120327436,-0.65380475,1.401028676,0,-1.065168453,5.257663156,1.735207374,1.797295177,2.724124153,2.651164612,2.176155807,2.266259793,60.33739041,0.225775829,0.001893305,6084.827222,90.28819583,91.90648725,-0.062364198,0.462721966,0.472972415,0.668496725,0.537322421,164.6531881,163.0581671,0.697674898,0.533237598,301.3350203,-18.24053106,-136.5458285,95.66917011,0,0,119.2736302,6673.410319,1114.665543,6113.1496,0,-0.033992394,0.036537027,-0.925084522,3.557673304,0.543167347,150.3609272,-268.1432828,6483.912195,-0.043216088,0.008497927,0.344514137,0.075416779,-0.008100443,-0.031297899,0.029771189,0.007250313,-0.345935394,0.03098297,0.012798109,-0.000138002,-0.006078885,253.7891674,5.394909184,0.139369115,175.3,44,4.1667,-3.036109911,5.37409711,22.1,399978.7756,29.52787707,-81.09325265,1976.296437,62.66153239,-45.36697367,-1.364652272,2.047898673,-4.335863616,322.8793819,3,399978.7956,19974058.16,733950.283,788892.9951,3674008.982,-8342309.762,-2196233.539,77.3523502,322.945672,-1.362167877,0.372001138,6084.827222,131.3277295,6152.439916,0.982999827,-0.546742994,9.141042597,6.642486909,5.601824321,5.334432742,6.052190332,5.861003437,6.340268984,2.105603209,4.79636829,4.728038928,-2.416957281,8.353593247,-0.787397867,1.819057526,6.967186227,4.204040676,4.701370174,4.445800239,-12.33821098,1.792732338,1.707185005,4.095954315,3.987878051,3.920209202,3.792424473,4.050293343,8.351945026,21.66723754,29.05205215,0.171385346,6.062484177,-2.074194677,-4.11831797,2323.327637,2309.512695,78865.09375,78595.89844,0.010862436,0.010668917,74.48628998,74.87541199,519826.25,505123.6875,174.6538696,178.334137,168.2474976,179.2547913,179.4443512,179.9491425,184.7271729,189.689209,731.3309326,727.0161133,715.769104,698.5941772,709.406311,713.855896,730.9550781,695.1941528,55.28916168,0.610520959,56.84179688,0.843731344,1885.820435,67.92429352,16,-0.650241315,0.172224209,0.220064268,-0.153088182,0,0,0,0,0,0,0.873622718,0.874105364,138.6336609,-106.9505721,-1.361838582,4562.724686,-3139.334485,-38.41196372,0,5.259288256,-0.318357324,-2.383174286,-0.788195835,-1.093512746,-0.055857851,0.028066254,0.974864256,1.056146303,0.156101145,-0.66953642,1.410928148,21.83862289,35.11453633,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
7.12,149.5482794,-2.468528167,2.1583688,4.889180506,-0.3589712,-2.45937055,2.150730865,-0.941723421,322.8344858,-0.024254287,0.002313055,1.047490242,0.987824443,0.11556926,-0.67260409,1.438554588,0,-1.119566345,5.146562744,1.737087878,1.797975143,2.721029941,2.651482773,2.177016057,2.267774439,60.33721059,0.225727478,0.001894111,6073.573063,90.26739785,91.90201081,-0.06150689,0.463223434,0.473151353,0.667737409,0.537534829,164.6535178,163.058553,0.697758624,0.533593986,295.5853045,-18.5163876,-141.9221157,95.66916969,0,0,119.2736006,6673.408666,1114.665267,6113.148086,0,-0.024614575,0.013993707,-1.019029552,-0.827638102,1.371819139,150.3845767,-270.0454656,6483.822498,-0.039782889,0.000839205,0.380042555,0.073978152,-0.008223185,-0.032530562,0.025441604,-0.000257359,-0.381271224,0.03098313,0.012553207,-8.73E-05,-0.006314553,253.7974406,5.656550001,0.11733254,175.3,44,4.1667,-3.117590778,5.178295382,22.12,399978.8156,29.52789968,-81.09327135,1976.269097,62.67605651,-45.35394666,-1.371831189,2.150730865,-4.341723421,322.8344858,3,399978.8156,22002482,531468.1348,302146.5829,3433528.602,-10218225.73,-1100829.279,77.36451658,322.8344917,-1.371830965,0.372,6073.573063,131.1761189,6152.439916,1.034594286,-0.630079784,9.153823199,6.646097813,5.60149768,5.333449452,6.0531725,5.861005306,6.339964627,2.097579488,4.795381634,4.726398615,-2.430637239,8.349979725,-0.861218304,1.842514891,6.955008657,4.206656697,4.70137167,4.443502632,-12.34343364,1.792258949,1.704867713,4.094968407,3.986893265,3.922179522,3.792752236,4.049964457,8.348332253,21.39248325,28.80725032,0.221295832,6.032958402,-1.871375281,-4.136986511,2323.327637,2309.512695,78865.09375,78595.89844,0.010862436,0.010668917,74.48628998,74.87541199,519826.25,505123.6875,174.6538696,178.334137,168.2474976,179.2547913,179.4443512,179.9491425,184.7271729,189.689209,731.3309326,727.0161133,715.769104,698.5941772,709.406311,713.855896,730.9550781,695.1941528,55.28916168,0.610520959,56.84179688,0.843731344,1885.820435,67.92429352,16,-0.650241315,0.172224209,0.220064268,-0.153088182,0,0,0,0,0,0,0.873626399,0.87410908,138.5047758,-107.1264587,-1.368719036,4570.949369,-3145.285424,-38.50435571,0,5.158936784,-0.323171929,-2.4770082,-0.767397847,-1.097989188,-0.056744214,0.027487329,0.972965881,1.056112559,0.167344897,-0.671909622,1.41092873,21.61377909,34.84020872,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
7.14,149.5736899,-2.319492496,2.180298869,4.77968554,-0.137373606,-2.540783352,2.260316167,-0.941198436,322.7862897,-0.05904661,0.059725023,1.043141721,1.067826488,0.172126475,-0.669508398,1.406704653,0,-1.091493532,5.232951913,1.736804387,1.796707787,2.722719838,2.65146054,2.175804316,2.265224836,60.33721059,0.225765833,0.001893467,6082.563287,90.29178329,91.91938239,-0.063533821,0.463147837,0.472817839,0.668152107,0.537235634,164.5250852,162.9315297,0.697752774,0.532994079,288.9330017,-19.43756061,-146.8436431,95.66916928,0,0,119.2735711,6673.407013,1114.664991,6113.146572,0,-0.059365273,0.070120646,-1.015787656,-4.465547359,1.924074594,150.3845789,-270.0456363,6483.642581,-0.052381821,0.02166898,0.378464763,0.072313502,-0.008630381,-0.033658689,0.037945507,0.020115506,-0.380183601,0.030958979,0.012269989,-3.34E-05,-0.006522476,253.8098726,5.896473074,0.088753835,175.3,44,4.1667,-2.955851757,4.969155514,22.14,399978.8356,29.52791097,-81.09328069,1976.214259,62.68522656,-45.35066529,-1.36865775,2.260316167,-4.341198436,322.7862897,3,399978.8356,21932484.26,1281791.432,1514017.175,3683755.622,-6605856.983,1930866.402,77.36451767,322.8344817,-1.371831833,0.372,6082.563287,131.3275176,6152.439916,1.023898917,-0.501370357,9.111949642,6.643802043,5.599857719,5.335745458,6.054156357,5.860349143,6.338630389,2.105005119,4.79636579,4.727054631,-2.415220909,8.353915902,-0.845623307,1.789510388,6.913405626,4.213545691,4.699731263,4.44579852,-12.33096244,1.791793293,1.706657181,4.095952563,3.98754934,3.922179699,3.794392673,4.049636346,8.352596511,21.47502371,29.06138989,0.088191511,5.999315343,-2.053430714,-4.090285027,2323.327637,2309.512695,78865.09375,78595.89844,0.010862436,0.010668917,74.48628998,74.87541199,519826.25,505123.6875,174.6538696,178.334137,168.2474976,179.2547913,179.4443512,179.9491425,184.7271729,189.689209,731.3309326,727.0161133,715.769104,698.5941772,709.406311,713.855896,730.9550781,695.1941528,55.28916168,0.610520959,56.84179688,0.843731344,1885.820435,67.92429352,16,-0.650241315,0.172224209,0.220064268,-0.153088182,0,0,0,0,0,0,0.873670279,0.874153253,138.5422463,-107.4390398,-1.365250571,4575.058333,-3148.256655,-38.68562016,0,5.042832197,-0.339249431,-2.562905058,-0.791783292,-1.080617609,-0.057537477,0.026894934,0.971223382,1.056750024,0.17858811,-0.67371234,1.410728041,21.56321522,35.06070523,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
7.16,149.7692815,-2.256534206,1.849989804,4.660268923,0.054473409,-2.613455496,2.351979134,-0.946120308,322.7332429,-0.09700741,0.008249884,0.967426726,1.05551341,0.158211646,-0.696686916,1.424148565,0,-1.127925868,5.173943029,1.737315675,1.796651194,2.72195904,2.650831131,2.179007454,2.267624432,60.49508923,0.226061058,0.001893466,6082.57452,90.25139862,91.92523138,-0.063108675,0.46328418,0.472802946,0.667965409,0.538026532,164.5782441,162.9841038,0.69758714,0.53355869,281.4347479,-20.98797279,-151.3129134,95.66916887,0,0,119.2735416,6673.405361,1114.664715,6113.145058,0,-0.097149654,0.017626136,-0.946551496,0.340711886,3.576917961,150.4114791,-271.9080982,6483.642274,-0.065991784,0.002985348,0.35007832,0.070253407,-0.009290653,-0.034592455,0.054655878,0.000831025,-0.35202625,0.030888153,0.011947809,1.32E-05,-0.006700272,253.8145006,6.206470484,0.077575017,175.3,44,4.1667,-2.896527259,4.649734791,22.16,399978.8557,29.52792231,-81.09329006,1976.214165,62.70135164,-45.33431492,-1.378669454,2.351979134,-4.346120308,322.7332429,3,399978.8557,20437564.56,2097616.8,380576.5447,3933607.831,-6285046.005,-223076.2074,77.37835638,322.7073392,-1.381293139,0.372999397,6082.57452,131.4791975,6152.439916,1.022795616,-0.565634759,9.141419276,6.645111128,5.599199332,5.336405952,6.055142564,5.859363871,6.339168033,2.101722997,4.797351324,4.725413836,-2.428597132,8.351951358,-0.882058052,1.825501514,6.958343931,4.219463758,4.696774755,4.445144734,-12.32522885,1.790956008,1.705529545,4.097594385,3.98623669,3.921850762,3.793737492,4.050620915,8.349976019,21.55631695,29.05563462,0.216866398,6.070267966,-1.701898963,-4.612038462,2323.327637,2309.512695,78865.09375,78595.89844,0.010862436,0.010668917,74.48628998,74.87541199,519826.25,505123.6875,174.6538696,178.334137,168.2474976,179.2547913,179.4443512,179.9491425,184.7271729,189.689209,731.3309326,727.0161133,715.769104,698.5941772,709.406311,713.855896,730.9550781,695.1941528,55.28916168,0.610520959,56.84179688,0.843731344,1885.820435,67.92429352,16,-0.650241315,0.162656188,0.267904311,-0.086112104,0,0,0,0,0,0,0.873652013,0.874134864,138.3175551,-107.5761351,-1.374930412,4579.181463,-3151.234965,-38.68727976,0,4.911962981,-0.366309228,-2.640908539,-0.751398624,-1.074768619,-0.058206548,0.026289146,0.969687733,1.058057081,0.18911329,-0.675202549,1.410333081,21.77318335,35.12590259,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
7.18,149.5674229,-2.301163974,1.938756868,4.537166144,0.17613863,-2.679269327,2.449949193,-0.962071137,322.6810324,-0.08324218,0.034771702,0.92686186,1.049524104,0.150185789,-0.683492003,1.394864908,0,-1.086444752,5.241138689,1.735692017,1.796548404,2.723423099,2.652427062,2.174542281,2.265391388,60.33725815,0.225756373,0.001893627,6080.325367,90.30435708,91.91940846,-0.062243894,0.462851204,0.472775896,0.668324687,0.53692402,164.6536671,163.0587427,0.698007122,0.533033268,273.1799687,-23.12817364,-155.3350924,95.66916846,0,0,119.273512,6673.403708,1114.664439,6113.143544,0,-0.083094452,0.043446009,-0.917057223,4.086202357,3.127046081,150.4114791,-271.9080982,6483.551736,-0.061184395,0.012615589,0.336276555,0.068371671,-0.010259525,-0.035604589,0.04977272,0.010606937,-0.338154,0.030983138,0.011647902,4.28E-05,-0.006878273,253.8166648,6.473668824,0.009338677,175.3,44,4.1667,-2.989290104,5.019395749,22.18,399978.8756,29.52793361,-81.09329006,1976.186569,62.71018131,-45.32646437,-1.386148485,2.449949193,-4.362071137,322.6810324,3,399978.8756,19800735.92,1794142.455,938068.9935,4589308.397,-6364567.035,-3183617.808,77.37835638,322.7073392,-1.381293139,0.372000301,6080.325367,131.4791975,6152.439916,0.998155181,-0.521113496,9.111899933,6.642813898,5.600840074,5.336734196,6.053829589,5.86067637,6.34095264,2.102022322,4.795710581,4.727055055,-2.420883976,8.35392082,-0.821485075,1.791574634,6.940301722,4.212243825,4.700384959,4.444488246,-12.33458282,1.793517284,1.706024127,4.094640668,3.987221421,3.921194274,3.793081005,4.049636184,8.352273249,21.41507724,28.72727323,0.199174521,6.062777689,-1.928581981,-4.071821822,2323.327637,2309.512695,78865.09375,78595.89844,0.010862436,0.010668917,74.48628998,74.87541199,519826.25,505123.6875,174.6538696,178.334137,168.2474976,179.2547913,179.4443512,179.9491425,184.7271729,189.689209,731.3309326,727.0161133,715.769104,698.5941772,709.406311,713.855896,730.9550781,695.1941528,55.28916168,0.610520959,56.84179688,0.843731344,1885.820435,67.92429352,16,-0.650241315,0.162656188,0.267904311,-0.086112104,0,0,0,0,0,0,0.873629015,0.874111721,138.0688853,-107.6911143,-1.382026849,4583.293144,-3151.234601,-38.77872204,0,4.767889905,-0.40366278,-2.711108806,-0.804357083,-1.080591543,-0.058725539,0.025666109,0.968402834,1.06000277,0.198244836,-0.676708613,1.409762736,21.61425176,34.79005091,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
7.2,149.567362,-2.120000632,2.31321099,4.417910639,0.197603932,-2.740395679,2.551566854,-0.978058299,322.6248755,0.016552272,0.053857475,0.980942756,1.078172055,0.205786904,-0.694482618,1.397202109,0,-1.097810069,5.188277786,1.736774327,1.795788081,2.723293531,2.651164643,2.176512916,2.266607624,60.33721059,0.225756281,0.001893627,6080.324689,90.28289574,91.92871365,-0.062639673,0.46313982,0.472575811,0.668292891,0.537410596,164.5253786,162.9318429,0.697674906,0.533319441,264.2870825,-25.79689046,-158.9175858,95.66916805,0,0,119.2734825,6673.402055,1114.664163,6113.14203,0,0.017058388,0.062118574,-0.985069129,5.207111861,3.235199441,150.4114791,-271.9080982,6483.460848,-0.024953671,0.019540146,0.355897942,0.066146611,-0.01143707,-0.036425365,0.010568519,0.019135815,-0.356615111,0.030959036,0.011341752,4.80E-05,-0.007035201,253.8341447,6.76483073,-0.066177715,175.3,44,4.1667,-2.747160417,5.142553788,22.2,399978.8756,29.52793361,-81.0932994,1976.158867,62.72420468,-45.3199208,-1.392277035,2.551566854,-4.378058299,322.6248755,3,399978.8956,21269222,-368317.9517,1341239.618,4098393.393,-8346887.427,2224862.286,77.37835638,322.7073392,-1.381293139,0.372,6080.324689,131.3278653,6152.439916,1.019754473,-0.475526971,9.116972846,6.646095194,5.599528059,5.337719034,6.054813932,5.860348519,6.340605464,2.103139958,4.797022596,4.726399057,-2.413446131,8.35424966,-0.88710078,1.774649746,6.934757071,4.209287432,4.694150318,4.445800558,-12.33387121,1.792942544,1.706466602,4.09628101,3.986236978,3.921194077,3.794065546,4.050620627,8.351945695,21.49300811,28.90475341,0.140470891,5.969476885,-2.004922106,-4.250133908,2323.327637,2309.512695,78865.09375,78595.89844,0.010862436,0.010668917,74.48628998,74.87541199,519826.25,505123.6875,174.6538696,178.334137,168.2474976,179.2547913,179.4443512,179.9491425,184.7271729,189.689209,731.3309326,727.0161133,715.769104,698.5941772,709.406311,713.855896,730.9550781,695.1941528,55.28916168,0.610520959,56.84179688,0.843731344,1885.820435,67.92429352,16,-0.650241315,0.162656188,0.267904311,-0.086112104,0,0,0,0,0,0,0.873671645,0.874154631,138.0906624,-108.0157566,-1.38779468,4583.294631,-3154.206041,-38.87005689,0,4.612679761,-0.450240675,-2.773635111,-0.78289574,-1.071286349,-0.059074795,0.025018287,0.967404367,1.062527593,0.205392748,-0.678621481,1.409046536,21.633479,34.8742303,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
7.22,149.775638,-2.075054675,2.357308512,4.309163454,0.105636724,-2.798734136,2.65007154,-0.976893912,322.5715164,-0.028068387,-0.016582501,1.040547663,1.06991245,0.167283655,-0.700065837,1.415905349,0,-1.110816164,5.15980718,1.737060421,1.797583263,2.722201696,2.651423777,2.177227279,2.269391973,60.49508878,0.226070652,0.001893306,6084.820401,90.28995487,91.90394075,-0.064036791,0.463216112,0.473048227,0.668024956,0.537586982,164.5774817,162.9832162,0.697743099,0.533974582,254.8979847,-28.91329765,-162.0695702,95.66916764,0,0,119.273453,6673.400402,1114.663887,6113.140516,0,-0.027193801,-0.008550754,-1.059101784,-1.446643531,6.054576973,150.4359909,-274.3148132,6483.369419,-0.04104497,-0.00600063,0.376537984,0.063630895,-0.012778494,-0.037050411,0.025522781,-0.00692084,-0.377907569,0.030887997,0.01104719,2.56E-05,-0.007174977,253.8501323,7.068313041,-0.082880489,175.3,44,4.1667,-2.669689715,5.200392739,22.22,399978.9157,29.52795625,-81.09331809,1976.130999,62.74205185,-45.30780115,-1.393521828,2.65007154,-4.376893912,322.5715164,3,399978.9157,22867705.74,587157.7653,-184624.4924,3707670.347,-7208179.382,2342565.314,77.39096634,322.5715495,-1.393519251,0.372999394,6084.820401,131.4792994,6152.439916,1.033862111,-0.524274598,9.091551745,6.64642608,5.598869602,5.337063831,6.054485479,5.857393626,6.339246608,2.10139609,4.795710684,4.727711835,-2.42507397,8.352608246,-0.858841907,1.797948587,6.907427317,4.207645939,4.691845616,4.445145926,-12.31938418,1.791790879,1.705735492,4.096611819,3.9878786,3.922179898,3.794066827,4.052919226,8.351289115,21.36200911,28.91472348,0.19409038,6.017729358,-1.937759949,-4.199669637,2323.327637,2309.512695,78865.09375,78595.89844,0.010862436,0.010668917,74.48628998,74.87541199,519826.25,505123.6875,174.6538696,178.334137,168.2474976,179.2547913,179.4443512,179.9491425,184.7271729,189.689209,731.3309326,727.0161133,715.769104,698.5941772,709.406311,713.855896,730.9550781,695.1941528,55.28916168,0.610520959,56.84179688,0.843731344,1885.820435,67.92429352,16,-0.650241315,0.162656188,0.267904311,-0.086112104,0,0,0,0,0,0,0.873643796,0.874126568,137.8428473,-108.1452854,-1.388748839,4591.530881,-3160.153935,-38.96419516,0,4.44880909,-0.504632242,-2.828647617,-0.78995487,-1.096059247,-0.059241596,0.02433502,0.966719117,1.065545785,0.210091211,-0.681383616,1.408222796,21.55609949,34.93245284,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
7.24,149.5483553,-2.046068912,2.161425168,4.214746542,-0.093056755,-2.855395083,2.736214151,-0.969921171,322.516872,-0.113357078,0.068112816,0.979807228,1.096616554,0.140212577,-0.708462941,1.391703104,0,-1.073048291,5.191189979,1.737117706,1.796706317,2.722444968,2.650902745,2.17795854,2.265921436,60.33726522,0.225727593,0.00189411,6073.575945,90.28914456,91.92871342,-0.062640511,0.463231388,0.472817452,0.668084655,0.537767541,164.6525743,163.0573982,0.697605985,0.533157985,245.1711082,-32.37987857,-164.801504,95.66916723,0,0,119.2734234,6673.39875,1114.663611,6113.139002,0,-0.112162994,0.075940606,-1.01074663,-8.662719098,8.370419542,150.4359909,-274.3148132,6483.277727,-0.07211017,0.024712122,0.355485461,0.061363646,-0.014341098,-0.037772997,0.058651718,0.022602322,-0.357952183,0.030982904,0.01082156,-2.26E-05,-0.007331361,253.8511787,7.342446892,-0.061747833,175.3,44,4.1667,-2.653307835,4.983431354,22.24,399978.9356,29.52796756,-81.09331809,1976.103051,62.74954742,-45.30188117,-1.397770624,2.736214151,-4.369921171,322.516872,3,399978.9356,21823640.44,2421778.884,1639679.456,4011603.783,-4658262.74,1400023.293,77.39096634,322.5715495,-1.393519251,0.372000346,6073.575945,131.6472529,6152.439916,0.987617338,-0.535245943,9.108392115,6.645441396,5.598541373,5.338704495,6.053173043,5.860347202,6.340604683,2.102713012,4.796695368,4.726398923,-2.41344349,8.354249386,-0.815671097,1.795788871,6.929585932,4.213224864,4.692173844,4.446458362,-12.33964945,1.791374957,1.70629995,4.097924255,3.987550372,3.922508126,3.794723283,4.050293878,8.352602027,21.28181098,28.731023,0.190666613,6.025047059,-2.099596285,-4.678607168,2323.327637,2309.512695,78865.09375,78595.89844,0.010862436,0.010668917,74.48628998,74.87541199,519826.25,505123.6875,174.6538696,178.334137,168.2474976,179.2547913,179.4443512,179.9491425,184.7271729,189.689209,731.3309326,727.0161133,715.769104,698.5941772,709.406311,713.855896,730.9550781,695.1941528,55.28916168,0.610520959,56.84179688,0.843731344,1885.820435,67.92429352,16,-0.650241315,0.162656188,0.267904311,-0.086112104,0,0,0,0,0,0,0.873612663,0.874095211,137.5740353,-108.2586316,-1.392678143,4595.644837,-3160.153569,-39.05679338,0,4.279043069,-0.565135493,-2.876328856,-0.789144555,-1.071286578,-0.059220514,0.023603345,0.966364738,1.068948971,0.212029551,-0.685474957,1.407336219,21.47247759,34.75607006,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
7.26,149.5483004,-1.732672137,1.869985426,4.134377184,-0.372609307,-2.910347951,2.818205816,-0.981071003,322.45839,-0.099564251,0.003636842,0.859478277,1.100740223,0.167998653,-0.714809272,1.399252054,0,-1.079375926,5.176590267,1.735862664,1.79580112,2.72299937,2.652017942,2.174724206,2.265920328,60.33722761,0.22572751,0.001894111,6073.573023,90.31158009,91.92714506,-0.062263365,0.46289671,0.472579242,0.668220704,0.53696894,164.5249004,162.9312171,0.697899458,0.533157724,235.273444,-36.08573796,-167.124645,95.66916681,0,0,119.2733939,6673.397097,1114.663334,6113.137488,0,-0.098148765,0.011109288,-0.898547717,-6.956917261,9.638559033,150.4584948,-277.0409113,6483.185784,-0.067082005,0.001319489,0.311828835,0.058887298,-0.0159757,-0.038304995,0.056870804,-0.000400672,-0.313851763,0.030958923,0.010615212,-9.06E-05,-0.007472458,253.8456797,7.664461775,-0.124007851,175.3,44,4.1667,-2.324631278,4.852930241,22.26,399978.9556,29.52797889,-81.09332744,1976.075027,62.76210226,-45.28646416,-1.401870105,2.818205816,-4.381071003,322.45839,3,399978.9556,19401086,2119189.207,239867.3358,4674066.443,-4006635.946,-2370827.744,77.4025433,322.4304474,-1.407367829,0.372000108,6073.573023,131.6472929,6154.696088,0.996368167,-0.489648878,9.087748491,6.646426501,5.598541331,5.339362251,6.053829087,5.859691655,6.342064214,2.101268373,4.795710087,4.726727009,-2.414520006,8.354578424,-0.825646185,1.802135941,6.913349437,4.216183539,4.683960507,4.445145236,-12.33529964,1.794094365,1.705940993,4.094968319,3.986564636,3.921851123,3.793409206,4.05029304,8.352602446,21.46964589,28.9831937,0.189832898,5.998012322,-1.632198108,-3.806957646,2323.327637,2309.512695,78865.09375,78595.89844,0.010862436,0.010668917,74.48628998,74.87541199,519826.25,505123.6875,174.6538696,178.334137,168.2474976,179.2547913,179.4443512,179.9491425,184.7271729,189.689209,731.3309326,727.0161133,715.769104,698.5941772,709.406311,713.855896,730.9550781,695.1941528,55.28916168,0.610520959,56.84179688,0.843731344,1885.820435,67.92429352,16,-0.650241315,0.162656188,0.267904311,-0.086112104,0,0,0,0,0,0,0.873662095,0.874144989,137.5945709,-108.6162987,-1.396360556,4599.765781,-3163.126052,-39.15009389,0,4.106296241,-0.62981494,-2.916875317,-0.811580085,-1.072854943,-0.059013417,0.022809047,0.966349952,1.072611029,0.211073505,-0.69139636,1.406435123,21.65947879,34.98120602,0,0,0,0,0,0,0,0,0,16,17,46.1,14,2009,8,6,15,5,39
