3.42,277.8854736,4.967441419,3.136300843,-0.840898204,7.15462147,-0.43554067,-0.416141397,-0.452237801,191.9681629,-0.002553067,0.063421363,-2.183074873,4.464880993,-0.172922337,-2.354414579,1.254097245,0,-1.116152752,4.416283766,0,0,0,0,0,0,72.81067367,0.248833761,0.00188579,6258.649184,86.40995478,91.29725044,0.104849459,0.914125659,0.912422417,0.873790844,0.524834129,171.677258,174.4112339,0.935856271,0.510419572,2.394916685,-8.626379821,1.228989672,94.51545433,0,0,112.9198349,6317.912705,1055.28695,5787.49746,0,0.000621356,0.060359046,-2.207833195,4.580625674,-1.65607229,0,0,0,-0.027841745,0.018052356,-0.62139386,0.000462233,-0.002986383,0.000238222,0.0617974,0.023335567,0.618939879,0.027115036,-0.001161924,0.000936182,-0.000601815,260.9212488,-15.80402217,13.56387816,175.3,44,4.1667,5.869520659,5.731482527,5.42,419552.642,29.31359633,-81.32094117,2027.174407,-78.75811538,-11.80154243,-4.79673472,-0.416141397,-3.852237801,191.9681629,3,419552.652,47670658.84,-13416.07789,1303248.588,-472366.7657,-948225.2125,11217633.9,154.8302408,191.9708087,-4.678696317,0.449999421,6258.649184,138.9480173,6340.235751,5.431010819,4.9379467,10.31569725,6.760411646,5.518718243,5.554524039,6.165187931,6.120184136,6.556713545,2.100330365,5.093979836,4.870277595,-2.456570754,8.505684946,4.936902619,2.833872891,7.578179608,4.272027112,3.740849496,3.441261483,-12.29400558,1.792185918,1.726430914,4.123219013,5.911878491,2.981696034,5.665835285,4.030912493,8.503383158,1.785310927,7.327444639,0,5.047000913,23.57707531,-3.579264108,2612.010498,2619.777344,81334.98438,82048.44531,0.012629101,0.012649512,85.71678162,84.28310394,416846.3125,468649,196.5929718,196.2432251,189.7237701,202.6173096,196.6544647,202.9543457,205.271225,213.990387,766.6958008,759.3161621,753.7509766,736.8149414,742.3331299,761.2595825,756.8515015,734.4529419,23.70168686,-0.126230359,23.49237442,0.39450711,1963.85022,74.40322876,15.25,-0.487680972,0.851553023,-0.019136023,11.70167828,0,0,0,0,0,0,0.862975859,0.86340404,-192.78069,-45.7274565,-4.796692591,-1381.572294,-210.2321687,-25.41977503,0,-0.839619814,7.156463397,-0.435410435,0,0,-0.049655426,-0.019727636,-2.133974474,4.544218376,-0.189279996,-2.324161413,1.204259734,1.785310927,12.37444555,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
3.44,277.5648823,5.2253816,3.345313314,-0.769745265,6.986009541,-0.407349148,-0.419605948,-0.323853389,191.96433,-0.035995194,-0.014758115,-2.170830005,4.51874399,-0.191211518,-2.319285369,1.185163628,0,-1.059754358,4.548752007,0,0,0,0,0,0,72.64899209,0.248546687,0.001885952,6256.386027,86.43364697,91.31714302,0.104209799,0.913168405,0.911322302,0.874365506,0.524418798,171.8655468,174.6022182,0.936466757,0.51013019,-0.16268962,-8.566135261,1.354159,94.51545379,0,0,112.9198003,6317.910765,1055.286626,5787.495683,0,-0.032945852,-0.018389962,-2.195418113,2.41439728,-5.484375551,0,0,0,-0.03747369,-0.004210121,-0.619283437,-3.93E-05,-0.002972279,0.000259487,0.07354723,0.002505597,0.616041442,0.027205163,-0.001064836,0.000915175,-0.000563511,260.9535597,-15.69424111,13.39984195,175.3,44,4.1667,6.076424816,6.016796172,5.44,419552.662,29.31358212,-81.3209436,2027.080789,-78.77222188,-11.83318244,-4.568703459,-0.419605948,-3.723853389,191.96433,3,419552.682,47402597.33,711353.7618,-397068.7613,1314299.4,2316942.092,11557421.69,154.8302663,191.970802,-4.678525818,0.449000098,6256.386027,139.0904484,6340.235751,5.429368657,4.93794632,10.27202018,6.756800053,5.519046751,5.555180485,6.164859327,6.119527404,6.558657592,2.103372603,5.095621901,4.87126293,-2.436233247,8.51061105,4.935917951,2.833216255,7.54523971,4.268085867,3.737893872,3.440604751,-12.30525311,1.795067823,1.727755096,4.124204539,5.91089306,2.980710603,5.665506872,4.03222548,8.508637389,1.728704182,7.37567868,0,4.979896677,24.0817391,-3.677448633,2612.010498,2619.777344,81334.98438,82048.44531,0.012629101,0.012649512,85.71678162,84.28310394,416846.3125,468649,196.5929718,196.2432251,189.7237701,202.6173096,196.6544647,202.9543457,205.271225,213.990387,766.6958008,759.3161621,753.7509766,736.8149414,742.3331299,761.2595825,756.8515015,734.4529419,23.70168686,-0.126230359,23.49237442,0.39450711,1963.85022,74.40322876,15.25,-0.487680972,0.851553023,-0.019136023,11.70167828,0,0,0,0,0,0,0.862970278,0.863397251,-192.4896274,-45.56817321,-4.568675356,-1386.741796,-211.0074734,-25.72727285,0,-0.769929422,6.985751265,-0.407369787,0,0,-0.050085132,-0.019861152,-2.127995381,4.503492668,-0.192815992,-2.332714978,1.204143806,1.728704182,12.35557536,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
3.46,277.2675731,4.831788696,3.39029997,-0.759665141,6.798417349,-0.379065208,-0.453311619,-0.185148782,191.9494411,-0.041756663,-0.116277158,-2.152463879,4.484231774,-0.200914181,-2.317527738,1.188047662,0,-1.106806787,4.518936561,0,0,0,0,0,0,72.48723317,0.24828046,0.00188579,6258.649125,86.43129868,91.30899097,0.104247817,0.913304942,0.911772547,0.874138447,0.524500774,171.8662369,174.6029182,0.936350236,0.510283208,-2.208626986,-9.143977522,1.341404967,94.51545325,0,0,112.9197656,6317.908824,1055.286302,5787.493905,0,-0.038798126,-0.120025106,-2.178717545,-2.609511143,-6.197491597,0,0,0,-0.039204691,-0.033244974,-0.615414123,-0.000442233,-0.00318,0.000257151,0.075530052,-0.026764881,0.612018596,0.027265982,-0.001052018,0.000891555,-0.000524946,260.9722364,-15.73712498,13.28826195,175.3,44,4.1667,5.679501153,5.917001092,5.46,419552.682,29.31356791,-81.32094604,2026.991711,-78.79381441,-11.80547441,-4.345107548,-0.453311619,-3.585148782,191.9494411,3,419552.692,47042005.29,837713.7478,-2591534.493,91039.50559,93038.27765,13837877.28,154.8302663,191.970802,-4.678525818,0.448000026,6258.649125,138.9480622,6340.235751,5.429697028,4.93794632,10.29432955,6.757784818,5.520031904,5.554194953,6.167158544,6.118213687,6.559016947,2.101079047,5.094964998,4.871263027,-2.434777879,8.509297405,4.93526079,2.831902061,7.587388244,4.269728141,3.747419589,3.440604687,-12.28961678,1.794243697,1.727203564,4.123876103,5.91187856,2.981367571,5.665178307,4.032225609,8.507323776,1.666896358,7.244403664,0,4.900011171,23.44936518,-3.814508103,2612.010498,2619.777344,81334.98438,82048.44531,0.012629101,0.012649512,85.71678162,84.28310394,416846.3125,468649,196.5929718,196.2432251,189.7237701,202.6173096,196.6544647,202.9543457,205.271225,213.990387,766.6958008,759.3161621,753.7509766,736.8149414,742.3331299,761.2595825,756.8515015,734.4529419,23.70168686,-0.126230359,23.49237442,0.39450711,1963.85022,74.40322876,15.25,-0.487680972,0.851553023,-0.019136023,11.70167828,0,0,0,0,0,0,0.862970258,0.863397226,-192.4692425,-45.58491531,-4.345100308,-1391.911667,-211.783515,-26.01987644,0,-0.761255734,6.796137926,-0.379230527,0,0,-0.052410731,-0.019955963,-2.1200888,4.45106599,-0.197310174,-2.339017129,1.20568721,1.666896358,12.14441483,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
3.48,277.2675655,4.667032156,3.213596396,-0.80297496,6.585190408,-0.353602581,-0.464733312,-0.04497899,191.946115,-0.069689367,0.164946837,-2.105232088,4.47989523,-0.203711856,-2.31164183,1.196514083,0,-1.08559663,4.509997757,0,0,0,0,0,0,72.48722901,0.248280453,0.00188579,6258.649184,86.44437749,91.31662947,0.104841875,0.912894472,0.911376328,0.874141869,0.524286389,171.6791283,174.4134056,0.936509744,0.510410612,-3.203725064,-9.977091491,1.194554231,94.51545271,0,0,112.9197309,6317.906884,1055.285977,5787.492128,0,-0.066817104,0.161558089,-2.133885564,-7.509341686,-4.830412913,0,0,0,-0.047161329,0.047160182,-0.601909862,-0.000637847,-0.003469824,0.000230974,0.080829292,0.053580494,0.598319562,0.027236344,-0.001111995,0.000863593,-0.000489685,260.9961984,-15.71380288,13.15149501,175.3,44,4.1667,5.438456538,5.852999654,5.48,419552.702,29.3135537,-81.32094847,2026.907152,-78.81027319,-11.81199072,-4.109741464,-0.464733312,-3.44497899,191.946115,3,419552.712,46074010.92,1442688.423,3488298.202,971055.1607,2723312.491,11101687.61,154.9060056,191.946115,-4.109741782,0.448,6258.649184,138.9480585,6340.235751,5.429697037,4.938603401,10.27054177,6.759099005,5.52068901,5.554194927,6.166173459,6.119855879,6.559307357,2.101596521,5.094636441,4.870934487,-2.422960139,8.509954452,4.935917854,2.83354473,7.563752981,4.27169895,3.75398969,3.440276146,-12.30882641,1.795531626,1.727308427,4.123547554,5.910892964,2.981696128,5.664192677,4.03321123,8.508309363,1.81531538,7.499938594,0,4.965279961,23.6030977,-3.43948395,2612.010498,2619.777344,81334.98438,82048.44531,0.012629101,0.012649512,85.71678162,84.28310394,416846.3125,468649,196.5929718,196.2432251,189.7237701,202.6173096,196.6544647,202.9543457,205.271225,213.990387,766.6958008,759.3161621,753.7509766,736.8149414,742.3331299,761.2595825,756.8515015,734.4529419,23.70168686,-0.126230359,23.49237442,0.39450711,1963.85022,74.40322876,15.25,-0.487680972,0.851553023,-0.019136023,11.70167828,0,0,0,0,0,0,0.862957066,0.863385994,-192.7304425,-45.58180491,-4.109756257,-1397.082673,-212.5579579,-26.2976551,0,-0.805569588,6.581466531,-0.353870765,0,0,-0.056082997,-0.019931826,-2.11106637,4.397418692,-0.202209141,-2.342206011,1.208821877,1.81531538,12.46521856,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
3.5,277.5409227,4.626866982,2.941208188,-0.878424351,6.35090518,-0.333248247,-0.491861164,0.083382408,191.9338249,-0.124265505,-0.253335241,-2.075510818,4.439221082,-0.198601757,-2.350443241,1.224493082,0,-1.094524448,4.454001528,0,0,0,0,0,0,72.64888369,0.248525232,0.001886274,6251.8634,86.41228631,91.29779991,0.105879449,0.913605673,0.911670675,0.874248534,0.524717606,171.3043016,174.0328394,0.936393229,0.510160139,-2.894106626,-10.58757883,0.94029841,94.51545217,0,0,112.9196962,6317.904944,1055.285653,5787.49035,0,-0.121503499,-0.255957075,-2.105923377,-6.774669715,-0.187947446,0,0,0,-0.062566282,-0.072270241,-0.592091598,-0.000574955,-0.00367397,0.00018546,0.092864809,-0.064543662,0.58810129,0.027116425,-0.001215283,0.000832048,-0.000461042,260.9999327,-15.68077774,12.9709196,175.3,44,4.1667,5.428588881,5.639361888,5.5,419552.722,29.31353949,-81.3209509,2026.827287,-78.8202762,-11.80842884,-3.878643045,-0.491861164,-3.316617592,191.9338249,3,419552.732,45470262.47,2623455.359,-5526523.669,260624.5125,-1255705.184,8446057.564,154.9060057,191.946115,-4.10974124,0.448999428,6251.8634,138.6628419,6337.967993,5.431010448,4.938603401,10.25077308,6.760411942,5.522002422,5.556165045,6.165845105,6.120840939,6.559901668,2.101819863,5.095621499,4.871919545,-2.454944917,8.508641041,4.936246207,2.833873084,7.550051642,4.275967063,3.753661344,3.440276146,-12.31456336,1.795736805,1.727109853,4.124532613,5.911221316,2.98071107,5.666162794,4.031569467,8.506995953,1.686803218,7.369435848,0,4.970515335,23.0413595,-3.400262946,2612.010498,2619.777344,81334.98438,82048.44531,0.012629101,0.012649512,85.71678162,84.28310394,416846.3125,468649,196.5929718,196.2432251,189.7237701,202.6173096,196.6544647,202.9543457,205.271225,213.990387,766.6958008,759.3161621,753.7509766,736.8149414,742.3331299,761.2595825,756.8515015,734.4529419,23.70168686,-0.126230359,23.49237442,0.39450711,1963.85022,74.40322876,15.25,-0.487680972,0.851553023,-0.019136023,11.70167828,0,0,0,0,0,0,0.862995824,0.863426204,-193.3408474,-45.68795653,-3.878678551,-1402.251254,-213.333023,-26.56003144,0,-0.881376042,6.346665407,-0.333552425,0,0,-0.060319444,-0.019715934,-2.101861984,4.354806718,-0.20683101,-2.34189274,1.213269049,1.686803218,12.33995118,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
3.52,278.1704493,4.844801166,2.818925036,-0.956942993,6.111123529,-0.319331892,-0.477044873,0.211418156,191.9270483,-0.070273231,0.276337421,-1.926627988,4.414529218,-0.212380112,-2.350465443,1.226511245,0,-1.113527316,4.488837768,0,0,0,0,0,0,72.97258726,0.249088944,0.001886113,6254.122477,86.41821903,91.29423269,0.104175074,0.913386843,0.911779081,0.873867931,0.524627777,171.3029071,174.0314235,0.936334903,0.510317219,-1.3674691,-10.51297434,0.62099894,94.51545163,0,0,112.9196615,6317.903003,1055.285329,5787.488573,0,-0.067666507,0.274752822,-1.956828523,-4.243943402,-0.164105836,0,0,0,-0.046954187,0.07848247,-0.547180774,-0.000272898,-0.003631853,0.000128102,0.073807544,0.084435626,0.544209465,0.026995918,-0.001320916,0.000798821,-0.00044079,261.0241997,-15.72646997,12.84742685,175.3,44,4.1667,5.675337537,5.525241284,5.52,419552.742,29.31352526,-81.32095332,2026.751859,-78.84021148,-11.78741261,-3.662070841,-0.477044873,-3.188581844,191.9270483,3,419552.752,42251065.5,1461028.383,5932353.978,466127.3723,2639873.749,7540248.282,154.9612385,191.923532,-3.567819588,0.450999906,6254.122477,138.805457,6337.966695,5.430354149,4.939588978,10.24234053,6.758113492,5.523316799,5.556166172,6.167158542,6.118542302,6.55825659,2.100980953,5.095293537,4.872248157,-2.438234758,8.508640289,4.93591787,2.834529846,7.547186406,4.278269183,3.7470916,3.440276146,-12.29178326,1.793986105,1.726745699,4.123876126,5.911221504,2.982353134,5.66484982,4.031897053,8.506338627,1.723912152,7.395775877,0,5.072934612,23.85412523,-3.532098007,2612.010498,2619.777344,81334.98438,82048.44531,0.012629101,0.012649512,85.71678162,84.28310394,416846.3125,468649,196.5929718,196.2432251,189.7237701,202.6173096,196.6544647,202.9543457,205.271225,213.990387,766.6958008,759.3161621,753.7509766,736.8149414,742.3331299,761.2595825,756.8515015,734.4529419,23.70168686,-0.126230359,23.49237442,0.39450711,1963.85022,74.40322876,15.25,-0.487680972,0.851553023,-0.019136023,11.70167828,0,0,0,0,0,0,0.862995969,0.863426355,-193.3320189,-45.66771898,-3.662139012,-1407.426412,-214.1070895,-26.80785678,0,-0.95952145,6.107416849,-0.319596806,0,0,-0.064252995,-0.01927483,-2.093400806,4.333994442,-0.21054183,-2.338268321,1.218590399,1.723912152,12.46871049,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
3.54,278.1704787,4.724109446,2.910168678,-1.009150988,5.889505345,-0.312127182,-0.51664475,0.3460827,191.9168904,-0.078110389,-0.279979938,-2.109220028,4.395714796,-0.190157115,-2.314613679,1.23094432,0,-1.084062134,4.519423096,0,0,0,0,0,0,72.97260239,0.249088971,0.001886113,6254.122582,86.42890196,91.2896701,0.104406633,0.913113435,0.91182668,0.874114839,0.524630488,171.4896566,174.2211107,0.936537057,0.510644188,0.976520659,-9.42840662,0.285228596,94.51545109,0,0,112.9196269,6317.901063,1055.285005,5787.486795,0,-0.075712184,-0.280431964,-2.136303028,-0.200212256,-0.734812955,0,0,0,-0.049209425,-0.079516939,-0.599038352,0.000186602,-0.003257048,6.81E-05,0.079559253,-0.072694475,0.595767437,0.027025339,-0.001392981,0.000769852,-0.000430845,261.0324102,-15.60281596,12.76955868,175.3,44,4.1667,5.544845405,5.681820333,5.54,419552.7619,29.31351105,-81.32095575,2026.680669,-78.84452939,-11.81500046,-3.454235965,-0.51664475,-3.0539173,191.9168904,3,419552.772,46126207.84,1634747.46,-6054975.77,259315.2678,3118859.766,7261501.403,154.9612411,191.9235309,-3.567794249,0.451,6254.122582,138.9479434,6337.966695,5.431010669,4.938604198,10.24874782,6.758113384,5.524958237,5.55419652,6.165845979,6.12051137,6.557752115,2.104272182,5.095293522,4.873232999,-2.435840271,8.509625115,4.93624613,2.835186427,7.542078731,4.274987014,3.750701845,3.439620072,-12.30173109,1.793677885,1.72781503,4.12420437,5.911878055,2.981368384,5.664193207,4.033538445,8.50699467,1.637808249,7.331526772,0,4.956364004,23.86066313,-3.834536648,2612.010498,2619.777344,81334.98438,82048.44531,0.012629101,0.012649512,85.71678162,84.28310394,416846.3125,468649,196.5929718,196.2432251,189.7237701,202.6173096,196.6544647,202.9543457,205.271225,213.990387,766.6958008,759.3161621,753.7509766,736.8149414,742.3331299,761.2595825,756.8515015,734.4529419,23.70168686,-0.126230359,23.49237442,0.39450711,1963.85022,74.40322876,15.25,-0.487680972,0.851553023,-0.019136023,11.70167828,0,0,0,0,0,0,0.862971861,0.863401757,-193.0204943,-45.54986387,-3.45433193,-1412.595717,-214.8812749,-27.04177603,0,-1.010723206,5.887241746,-0.312287797,0,0,-0.067099583,-0.018641323,-2.086424512,4.340698815,-0.21293164,-2.332100585,1.224258565,1.637808249,12.28789078,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
3.56,277.8500667,4.60200034,2.804721811,-1.012767182,5.712610214,-0.310974969,-0.525280762,0.471427002,191.9105743,-0.05657664,0.140302055,-2.145235459,4.375682013,-0.245552673,-2.311270816,1.216795804,0,-1.1250946,4.506382286,0,0,0,0,0,0,72.81082486,0.248802056,0.001886275,6251.860321,86.43488924,91.27947068,0.105411609,0.913332048,0.91203661,0.874158434,0.524323417,171.7698729,174.8278264,0.936652244,0.5103598,3.53240867,-7.254039646,-0.021745327,94.51545055,0,0,112.9195922,6317.899122,1055.284681,5787.485018,0,-0.054431816,0.140901834,-2.166065899,2.55921484,-0.425365678,0,0,0,-0.043258871,0.039935629,-0.610620609,0.00068901,-0.002511258,1.26E-05,0.073085989,0.04567084,0.607772405,0.027154875,-0.001399585,0.00074759,-0.000429749,261.0428496,-15.72981593,12.60383559,175.3,44,4.1667,5.384225914,5.603633937,5.56,419552.782,29.31349682,-81.32095818,2026.613801,-78.86371621,-11.77065445,-3.23065362,-0.525280762,-2.928572998,191.9105743,3,419552.7919,46768835.95,1175270.189,3042296.535,550951.394,659138.4713,6125428.287,154.9612411,191.9235309,-3.567794249,0.450000355,6251.860321,138.9480585,6335.698603,5.428384283,4.939588674,10.28295026,6.75778496,5.524959564,5.552881707,6.167486562,6.11952769,6.559610997,2.10004543,5.093980302,4.873233795,-2.450050769,8.507983791,4.93427585,2.835186958,7.576529496,4.276626004,3.754645379,3.438962693,-12.29676304,1.794346186,1.727016342,4.122890939,5.912535434,2.981039164,5.664849525,4.032226075,8.506667254,1.736708041,7.390576754,0,4.892352295,22.31198976,-3.486669842,2612.010498,2619.777344,81334.98438,82048.44531,0.012629101,0.012649512,85.71678162,84.28310394,416846.3125,468649,196.5929718,196.2432251,189.7237701,202.6173096,196.6544647,202.9543457,205.271225,213.990387,766.6958008,759.3161621,753.7509766,736.8149414,742.3331299,761.2595825,756.8515015,734.4529419,23.70168686,-0.126230359,23.49237442,0.39450711,1963.85022,74.40322876,15.25,-0.487680972,0.851553023,-0.019136023,11.70167828,0,0,0,0,0,0,0.863064036,0.863695162,-192.9016122,-45.54427535,-3.230772007,-1417.772214,-215.6552543,-27.26151909,0,-1.012952775,5.712337385,-0.310992434,0,0,-0.0683128,-0.017927844,-2.081309778,4.372557233,-0.213941525,-2.324611333,1.229733654,1.736708041,12.28292905,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
3.58,277.7429998,4.674786099,2.928288575,-0.95811486,5.603231166,-0.314569352,-0.530032979,0.571206339,191.9037764,0.029122619,-0.116006566,-2.029060595,4.351975513,-0.199188902,-2.351262926,1.264407902,0,-1.170476848,4.390068208,0,0,0,0,0,0,72.81076742,0.248706183,0.001887728,6231.511055,86.43258403,91.25755136,0.104583322,0.91346828,0.912506981,0.873520407,0.524698955,171.958351,175.020954,0.936273526,0.511099369,5.644020067,-4.222098733,-0.265527141,94.51545001,0,0,112.9195575,6317.897182,1055.284357,5787.48324,0,0.030995629,-0.114580421,-2.04117146,2.06182782,2.611440358,0,0,0,-0.018895317,-0.033020168,-0.577552831,0.001103651,-0.00146128,-3.24E-05,0.048375526,-0.02896772,0.575833409,0.027184794,-0.001324569,0.000733559,-0.000434884,261.039857,-15.60072386,12.31999442,175.3,44,4.1667,5.452080088,5.553268043,5.58,419552.8019,29.3134826,-81.32096061,2026.551491,-78.86074598,-11.80009888,-3.005568641,-0.530032979,-2.828793661,191.9037764,3,419552.8219,44072164.76,-669245.3283,-2473975.014,887492.6802,2314822.586,9422739.296,154.9995902,191.9037841,-3.005768306,0.45,6231.511055,138.9480585,6337.965352,5.43133799,4.939589024,10.23844892,6.761724522,5.524302872,5.553865803,6.168472183,6.117557739,6.557834924,2.095204464,5.092338104,4.873562141,-2.437732185,8.505028568,4.936573098,2.83387405,7.553949629,4.275641548,3.751035446,3.43896246,-12.27479573,1.792339638,1.724737732,4.12223378,5.911550629,2.982680779,5.662551811,4.033210648,8.502399112,1.798590256,7.42062768,0,5.093827816,22.70166718,-3.729605468,2611.258502,2618.0113,81428.23382,82251.98879,0.012577771,0.012638165,85.74071611,84.28972234,440917.9889,475440.008,196.5831815,196.2309033,189.717411,202.6118502,196.6361955,202.9424814,205.253398,213.9723923,766.6530405,759.2713278,753.7405457,736.5480707,742.3441097,761.1469783,756.9387911,734.4002387,23.70168686,-0.126230359,23.49237442,0.39450711,1961.717816,73.55166722,15.25,-1.868625645,0.908927067,-0.047823063,11.95986138,0,0,0,0,0,0,0.863049372,0.863680872,-192.6121175,-45.41049543,-3.005723692,-1422.945831,-216.4283487,-27.46631129,0,-0.956878009,5.605002102,-0.314440387,0,0,-0.06769598,-0.017320192,-2.077925059,4.417406781,-0.213902698,-2.317249134,1.234532836,1.798590256,12.5144555,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
3.6,277.43455,4.826926271,3.065786572,-0.850418728,5.573479534,-0.321316774,-0.553407791,0.687183771,191.8937935,-0.075235382,-0.030772617,-2.18830069,4.360832463,-0.205715719,-2.322028846,1.225772422,0,-1.087397645,4.506633593,0,0,0,0,0,0,72.64911181,0.24842998,0.001887727,6231.519858,86.44318392,91.29474171,0.105473959,0.913140961,0.911461096,0.874071567,0.524413737,171.7699684,174.8276974,0.936277972,0.510283373,6.769404951,-0.884256043,-0.426827823,94.51544947,0,0,112.9195229,6317.895247,1055.284034,5787.481467,0,-0.073609914,-0.02883619,-2.190811662,-0.030440717,1.812741577,0,0,0,-0.048678,-0.008778621,-0.624264824,0.001327489,-0.000306085,-6.34E-05,0.0819956,-0.001847874,0.620767944,0.027215318,-0.001176989,0.000730475,-0.000444706,261.0608273,-15.69067819,12.18185154,175.3,44,4.1667,5.653705452,5.617825258,5.6,419552.822,29.31346835,-81.32096303,2026.493337,-78.87979495,-11.76308799,-2.804451922,-0.553407791,-2.712816229,191.8937935,3,419552.832,47303136.66,1589356.083,-622619.5793,452031.6514,-630459.185,11308367.21,154.9996527,191.9037578,-3.004992085,0.449000838,6231.519858,138.9482975,6337.968598,5.431667254,4.938604778,10.26064105,6.758440548,5.526603169,5.554522367,6.165844642,6.120184697,6.559956101,2.100660306,5.09430845,4.872576989,-2.445935283,8.509296545,4.935589038,2.833875199,7.571418487,4.276627964,3.748075539,3.440933503,-12.31098339,1.795272378,1.727026922,4.123548105,5.910564624,2.981696129,5.664521493,4.032225609,8.507322365,1.641070507,7.334167661,0,4.949729484,21.98793446,-3.927339679,2611.258057,2618.010254,81428.28906,82252.10938,0.012577741,0.012638158,85.74073029,84.28972626,440932.25,475444.0313,196.5831757,196.230896,189.7174072,202.6118469,196.6361847,202.9424744,205.2533875,213.9723816,766.6530151,759.2713013,753.7405396,736.5479126,742.3441162,761.1469116,756.9388428,734.4002075,23.70168686,-0.126230359,23.49237442,0.39450711,1961.716553,73.55116272,15.25,-1.869443774,0.908961058,-0.047840059,11.96001434,0,0,0,0,0,0,0.863168079,0.863795376,-193.0202732,-45.53611519,-2.804632721,-1428.128624,-217.2028274,-27.65746515,0,-0.84807454,5.57684302,-0.321074223,0,0,-0.065450141,-0.017049913,-2.075567145,4.453453162,-0.213469321,-2.311397409,1.238283212,1.641070507,12.28389714,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
3.62,277.8736384,4.872790516,2.98581908,-0.708386661,5.618993678,-0.32967205,-0.552172127,0.803323317,191.8924335,-0.069882109,0.083043518,-2.108904332,4.318033041,-0.229045242,-2.312838359,1.2525432,0,-1.092869315,4.524450646,0,0,0,0,0,0,72.81072596,0.248823164,0.001885952,6256.379425,86.42061275,91.28507159,0.10518435,0.913496167,0.911653638,0.873954687,0.524799768,172.2354383,174.9065744,0.936060365,0.510474486,6.615010582,1.948626213,-0.501876788,94.51544893,0,0,112.9194883,6317.893311,1055.28371,5787.479694,0,-0.068426956,0.085147018,-2.10326718,-4.095894971,-2.545644696,0,0,0,-0.047088835,0.023637548,-0.600279567,0.001294069,0.000675557,-7.89E-05,0.078292746,0.030202596,0.597011861,0.027197557,-0.000978866,0.000735277,-0.000455549,261.0786039,-15.62202375,11.99334392,175.3,44,4.1667,5.68978637,5.51093703,5.62,419552.842,29.31345414,-81.32096545,2026.439587,-78.88580454,-11.78315766,-2.585245217,-0.552172127,-2.596676683,191.8924335,3,419552.852,45412910.92,1477447.709,1838460.638,809085.402,3430169.293,11181121.64,155.0470202,191.8863252,-2.476828018,0.449999744,6256.379425,139.232602,6340.235169,5.431011368,4.940245684,10.25423635,6.756800119,5.528244074,5.553210118,6.165516461,6.120512878,6.558581581,2.101560943,5.094964813,4.87290517,-2.451114292,8.508312001,4.935260857,2.836171991,7.560275845,4.27826887,3.746434633,3.441261684,-12.29893027,1.794294608,1.726911157,4.124204467,5.910236443,2.981696129,5.664849674,4.032225609,8.505681936,1.571520592,7.235926546,0,4.992187819,22.06353441,-3.955121646,2611.258057,2618.010254,81428.28906,82252.10938,0.012577741,0.012638158,85.74073029,84.28972626,440932.25,475444.0313,196.5831757,196.230896,189.7174072,202.6118469,196.6361847,202.9424744,205.2533875,213.9723816,766.6530151,759.2713013,753.7405396,736.5479126,742.3441162,761.1469116,756.9388428,734.4002075,23.70168686,-0.126230359,23.49237442,0.39450711,1961.716553,73.55116272,15.25,-1.869443774,0.908961058,-0.047840059,11.96001434,0,0,0,0,0,0,0.863261202,0.863940594,-192.7260214,-45.40031789,-2.585477882,-1433.29904,-217.9740491,-27.83417358,0,-0.705520987,5.623109114,-0.329376529,0,0,-0.062148183,-0.017348711,-2.073003666,4.451547995,-0.213453506,-2.308074826,1.24075263,1.571520592,12.22811437,0,0,0,0,0,0,0,0,0,8,8,31.7,8,2009,7,23,20,32,12
